lichess_id,ply,result,risck_player
t6Bl8WQK,46,0-1,Black
T7bqnQ51,72,0-1,Black
CsKPzMbS,48,0-1,Black
0040Sc8w,73,1-0,White
7YN8ufSu,71,1/2-1/2,White
2ToB88nJ,56,0-1,Black
yfeZeo0i,60,0-1,Black
1pF5Cevy,71,1-0,White
AqWuYa4I,87,1-0,White
cPhU8BxI,63,0-1,White
8dNWrgBE,82,0-1,Black
6DXIdsgK,48,0-1,Black
GsNdwYPe,58,0-1,Black
7CWwNgi0,68,0-1,Black
JIKFFqjW,129,1-0,White
spYmYqFm,100,1-0,Black
tiylvDB2,102,0-1,Black
TLgtED4O,62,1-0,Black
0eIcQHST,107,1-0,White
50wMiTks,72,0-1,Black
WCyqyL7L,61,1-0,White
DuuTG72F,113,1-0,White
wrJ8bzH0,110,0-1,Black
CMv9slll,52,1-0,Black
QxxcAF3p,136,0-1,Black
pcCilwWQ,70,0-1,Black
JBM0hPuN,109,1-0,White
bdeidQIZ,124,1-0,Black
zSNgSoUo,82,0-1,Black
r93WxS57,55,1-0,White
incTn2iC,73,1-0,White
WbHJzsBq,46,0-1,Black
maVKqi44,143,1-0,White
QjT2TaHD,78,0-1,Black
KlQiHrDF,106,0-1,Black
ldgvVaeb,70,1-0,Black
5jsmnuFO,67,1-0,White
gHlOPxMv,145,1-0,White
ksmvVfD5,98,0-1,Black
0So109yS,75,1-0,White
RRUbEMxL,79,1-0,White
O8try7Io,124,1-0,Black
TRB0JrEd,133,1-0,White
eQWQ4CzR,66,0-1,Black
TJuoQ1TG,99,1-0,White
drHuAqtu,111,1-0,White
LZzWGtK3,101,1-0,White
dJJCt5P4,84,0-1,Black
HQSkPmBl,73,1-0,White
aZHEyyz4,79,0-1,White
FiZWEkdg,57,1-0,White
vNUuoggB,117,1-0,White
MKC7agwI,72,1-0,Black
JXzA8FuZ,79,1-0,White
PwzEfgDT,30,0-1,Black
NrX7YOHE,80,0-1,Black
nwormWLi,60,0-1,Black
qIaCxPAN,114,0-1,Black
1RVvEGyS,82,0-1,Black
w12om4W6,71,1-0,White
Bmm9ap5P,78,0-1,Black
fRvhVbH0,85,1-0,White
SNTzan0p,70,0-1,Black
1MiPpjfN,73,1-0,White
PChT3bek,98,0-1,Black
TWR0p5pz,104,0-1,Black
bYkLdsA9,72,0-1,Black
HQk1mJqh,76,0-1,Black
o07G2JrZ,58,1-0,Black
K0Z7ZmiT,91,1-0,White
3BATuMfh,79,1-0,White
PjfOQbOa,94,0-1,Black
uFHfJX62,57,1-0,White
Po29boum,104,0-1,Black
eCTpu28x,77,1-0,White
NiG8Uxpe,60,0-1,Black
T6dD9JyS,59,1-0,White
1wwKeMqc,52,0-1,Black
dJwLoBVg,60,0-1,Black
NU21nhW3,64,0-1,Black
TrcMzqBR,71,1-0,White
bow4dg63,82,0-1,Black
XwnCjZS0,81,0-1,White
yQP6mcpQ,52,0-1,Black
r3KeBCTu,76,0-1,Black
PhqHAqmb,77,1-0,White
oa90py6c,66,0-1,Black
FDHg6q4e,70,0-1,Black
rmM40HLC,63,1-0,White
poZG7lSj,51,1-0,White
KcpQw82o,102,0-1,Black
LT7wbsRb,116,0-1,Black
3HE7UOno,102,1-0,Black
MxQIIeqL,89,0-1,White
n6fcFtIz,66,0-1,Black
q5D4OZX4,54,0-1,Black
AkgY7FhK,88,1-0,Black
7C581MTc,131,1-0,White
7Kn0H3PA,113,1-0,White
yzz7B6WU,80,1-0,Black
Dw8U3b7I,52,0-1,Black
NlqcgAXn,92,0-1,Black
4qmVlP4t,69,1-0,White
om1GOywd,87,1-0,White
TOFsYpqp,64,0-1,Black
UcVaSPih,94,0-1,Black
MWukTsMf,103,0-1,White
qmvwxqkQ,70,0-1,Black
c3HWqFWD,85,1-0,White
9AYndH5G,82,1-0,Black
QpkvKdwR,84,0-1,Black
P3IsggEC,58,1-0,Black
a5Yk9587,56,0-1,Black
GlCpJszT,59,0-1,White
Vl5YHOBF,69,1-0,White
D1hldf4O,89,1-0,White
NteZKfKP,66,0-1,Black
xsnbxBqS,71,1-0,White
ligtYh9h,71,1-0,White
bOeBlZ15,49,1-0,White
JytigfEN,66,1-0,Black
F1fdXEYo,57,1-0,White
mG3WZxfN,53,1-0,White
4OUnJlIx,111,1-0,White
Bm1amna5,184,0-1,Black
NQNbqtg4,120,0-1,Black
Oa0XsWvf,56,0-1,Black
mKeuo3we,62,0-1,Black
B4WdC2Hg,52,0-1,Black
OGBzBtW4,120,0-1,Black
B8rCFACJ,63,1-0,White
6inRmQji,51,1-0,White
sMF875n2,71,1-0,White
sKk1TuSH,90,0-1,Black
D65SPTOD,67,1-0,White
VRhrgPpY,82,0-1,Black
9dSqOKBJ,69,1-0,White
2GgEBrgb,101,1-0,White
ji9I5TEF,64,0-1,Black
N5BusoKW,61,1-0,White
sGfA2cp5,47,1-0,White
xhZ2rUAY,36,0-1,Black
amnxLyA9,79,1-0,White
TjaW9gKm,67,1-0,White
S9RL6UmP,64,0-1,Black
rKeO6FEK,98,0-1,Black
EyotVFLi,113,1/2-1/2,White
ytKabB4W,135,0-1,White
SS114aCT,71,1-0,White
F5X4BaqD,44,0-1,Black
Szl47yEN,82,0-1,Black
MJv2qdVL,80,0-1,Black
FPb7W5O1,69,1-0,White
oLGJBDQw,101,1/2-1/2,White
BeFIsimC,60,0-1,Black
NFtZfT2q,63,1-0,White
JEGyIqvR,44,0-1,Black
qO1sqrhd,71,1-0,White
aprjfnou,65,1-0,White
NCkUBXyP,67,1-0,White
JiuTW9xv,48,0-1,Black
WnX1YU0f,99,1-0,White
jN0HrKVs,56,0-1,Black
7jLM2geP,78,0-1,Black
XLxHLB1L,46,0-1,Black
6YpkwVfU,55,1-0,White
YNERtEEN,70,0-1,Black
4sZ43F1o,109,1-0,White
osEhUK3O,49,1-0,White
I6JX3XmT,96,0-1,Black
xGEVRMl7,59,1-0,White
LGbqp43n,94,0-1,Black
RGZH7urf,56,0-1,Black
HnxPorzg,82,0-1,Black
7vomcGnJ,58,0-1,Black
8XEsEyOs,86,0-1,Black
ZhRBQGxs,61,1-0,White
EQd0rRHn,91,0-1,White
94DLmrSQ,68,0-1,Black
GyEaUhNh,55,1-0,White
N0HJ0WCu,72,0-1,Black
mb5FTboo,55,1-0,White
GSK7VFMw,81,1-0,White
8jhTfibI,79,1-0,White
EyAnY4yy,151,0-1,White
yO4Zn9di,173,1/2-1/2,White
HGFDfeun,56,1-0,Black
AEuFMsZ4,67,1-0,White
xiB7Slz0,76,1-0,Black
YfbVyuxi,51,1-0,White
qb0DsWIG,102,0-1,Black
sHZxnVgn,126,0-1,Black
nbl2fIHN,50,0-1,Black
KkDCfDTc,71,0-1,White
oSVZnKD6,95,1-0,White
4RFTAu8a,119,1-0,White
1tCs9LHo,50,0-1,Black
RWh7YXDe,77,1-0,White
BDGecNJC,48,0-1,Black
1yLhb2AG,63,0-1,White
e1KT7lhT,62,0-1,Black
Ilc2OlJW,85,1-0,White
Cf3UBECg,74,0-1,Black
2MniXSdn,68,0-1,Black
ujwjjZA7,41,1-0,White
dnmEoQRl,65,1-0,White
kIwzcJFb,52,0-1,Black
VkeLo8hF,142,1/2-1/2,Black
XLltdFvA,86,1-0,Black
RXlV99oc,67,1-0,White
sMdvBx6Q,118,0-1,Black
YHisoTv4,97,1-0,White
2VSOtaeT,74,0-1,Black
F65rh4JX,51,1-0,White
IVPHhSoy,94,0-1,Black
ymSJZsma,50,0-1,Black
AVXz5k8O,57,1-0,White
Cz1pp6xc,60,0-1,Black
2ByfvHE8,86,1-0,Black
9k7BIx6l,99,1-0,White
BYGZISYs,89,1-0,White
erOiOeW0,47,1-0,White
CooGrzBz,52,0-1,Black
JxuC1JxK,68,0-1,Black
3KsKh6Oa,71,0-1,White
VYt9ilyq,67,1-0,White
gvl01AdB,70,0-1,Black
AuHE2XrY,80,0-1,Black
jYMkPUn7,122,1/2-1/2,Black
ZLqJnc1Q,110,1/2-1/2,Black
ClN5Kgdi,131,1/2-1/2,White
vPkHO8QW,70,0-1,Black
BYqvg1fN,67,1-0,White
axY2pnD6,75,1-0,White
UQHqhFa4,98,0-1,Black
fWrbQcsK,50,0-1,Black
xjVpfxeO,66,0-1,Black
TMOWytpB,75,1-0,White
uleH8baj,103,1-0,White
N1lIdat6,66,0-1,Black
XKsFYg44,65,1-0,White
tdcOSz6f,124,0-1,Black
3FJMIc8l,65,1-0,White
wk2CnIsl,92,0-1,Black
nLI2TmTv,77,1-0,White
6bqMxwgO,129,1-0,White
1HMxFdMN,69,1-0,White
KoGCnFDU,72,0-1,Black
8zCoN1qx,90,0-1,Black
Kq63J6Gp,121,1-0,White
HjyaVBXR,71,0-1,White
lvIQ5GRi,96,0-1,Black
Qj4q8rUq,80,1-0,Black
57Clq3ZU,57,1-0,White
ckQxFwkW,51,1-0,White
BGVuRs7Z,126,1/2-1/2,Black
goc9gKUk,62,1-0,Black
RcLv7sKX,91,1-0,White
gvVToDNB,75,0-1,White
bY6v230l,107,1-0,White
Di2hZEya,112,1/2-1/2,Black
wYIdJ7rq,67,1-0,White
6nZgENWk,135,1-0,White
40eSg0tv,86,1-0,Black
LI2yOMya,68,1-0,Black
MStOv2sS,91,1-0,White
cRv0freu,81,1-0,White
8ZYACKTN,38,0-1,Black
YJfwbe72,95,0-1,White
djzxkJBd,71,1-0,White
Hd7CWbdj,32,0-1,Black
GQtyJc7C,80,0-1,Black
2O1XQKTs,119,1-0,White
LrjN78Od,90,0-1,Black
3Vw388Mo,72,0-1,Black
8cCMEDBB,57,1-0,White
xbbToIsl,97,1-0,White
ny3hko2S,90,0-1,Black
WI3d39aw,80,1-0,Black
3rqnFUe7,96,0-1,Black
IcFDABfB,88,0-1,Black
lOujcneP,75,1-0,White
90EaRsWZ,92,0-1,Black
cNsWakaC,74,0-1,Black
PbRSIHe4,74,0-1,Black
vgnVGpbG,74,0-1,Black
6fTvE3tz,114,0-1,Black
MAaH5MNT,69,1-0,White
MIWiCIKT,68,0-1,Black
dEupEQ80,58,0-1,Black
zfdTPmpw,46,0-1,Black
Qznw7fbL,121,1-0,White
c6PS0Qj8,37,1-0,White
OFt43Po6,58,0-1,Black
J29OsLtU,77,0-1,White
sui7h116,108,0-1,Black
IAdATZ9h,98,1-0,Black
MqlGYiaF,80,1-0,Black
04FQMhrT,108,0-1,Black
078RNabJ,58,1-0,Black
I2AG445R,52,1-0,Black
aJ1GT1Jb,51,1-0,White
x8xYgJpi,79,1-0,White
vtClQK0z,77,1-0,White
KaL7aJ7Y,100,0-1,Black
dqoGpVuj,78,0-1,Black
1YWLv3eP,93,1-0,White
bKt0vuvT,60,0-1,Black
57BZw2oW,74,0-1,Black
gOk3jJ6M,114,0-1,Black
yvJ1tB6q,65,1-0,White
M7I6zHtm,88,0-1,Black
gsqAFtNK,63,1-0,White
uwwiNLAM,78,0-1,Black
jBtJRMQa,96,1/2-1/2,Black
053KWeiF,102,0-1,Black
RSwPreEd,54,1-0,Black
ibyFJoHE,84,0-1,Black
NetSDyVV,73,1-0,White
ghO0liYA,74,0-1,Black
M7rnMdSe,96,0-1,Black
T9eP9KA3,94,0-1,Black
jeTZFNRQ,132,1/2-1/2,Black
2DAnxKot,70,0-1,Black
m9HH16ec,55,1-0,White
nUcIOV9a,92,1-0,Black
EqTTdEyE,49,1-0,White
Uq5eJncw,74,0-1,Black
EhI3lvu2,59,1-0,White
flOBMvMs,89,1-0,White
5QgavMeL,67,1-0,White
bK1AG2Yz,55,1-0,White
9znF57q0,69,1-0,White
CmJlElAL,93,1-0,White
5aVawcvq,82,0-1,Black
UhLwfD31,67,1-0,White
T7Fusm56,93,1-0,White
EXsrRqS0,60,0-1,Black
G2eW5LTF,75,1-0,White
w7ipcKKO,85,1-0,White
QZWlvtdo,68,0-1,Black
9mKP7LFJ,109,1-0,White
e0mPMVtd,45,1-0,White
KrwDEx1s,24,0-1,Black
9u0dq2Kc,65,1-0,White
JQ1LEVSu,106,1-0,Black
mwsvTskw,45,1-0,White
cEqZ0ggA,66,1-0,Black
AWzwGgxc,107,1-0,White
22ky73YK,98,0-1,Black
8yMYa7bm,98,0-1,Black
yOGXQHjx,71,0-1,White
mm4Yuai0,63,1-0,White
ksDuiepY,111,0-1,White
MrHxsJPV,93,1-0,White
VqIfOuMe,63,1-0,White
xp9dNb9a,84,0-1,Black
tAPQBQ6n,101,0-1,White
Z14NvOFc,77,1-0,White
e9WgxmT7,59,1-0,White
npy4KJSY,72,0-1,Black
gjALYEGP,69,1-0,White
4gFHUViX,94,0-1,Black
AeZBIZz5,74,0-1,Black
QW0vYybK,53,1-0,White
FHzfprY5,78,0-1,Black
GxpI6oSa,49,1-0,White
LTCVQjzd,126,0-1,Black
8DdxqNhi,66,0-1,Black
L51M0Z9n,103,1-0,White
l4g1lDMU,50,1-0,Black
DKpLohNs,79,1-0,White
XbBSS9i8,103,1-0,White
Lva2nz31,65,1-0,White
yRWKJd1r,73,1-0,White
GfxSfdPW,91,1-0,White
0TcUSjsH,69,1-0,White
yxkLJoD5,79,1/2-1/2,White
YNSwtso1,99,1-0,White
THKG4bha,78,0-1,Black
oJarxGCO,62,0-1,Black
uixoNrLO,85,1-0,White
LJCHycjb,80,0-1,Black
R9P1UwZZ,93,1-0,White
OLmSUXfQ,72,0-1,Black
nEydkDjj,44,0-1,Black
JXlS9z0W,67,1-0,White
3K2auC05,91,1/2-1/2,White
NvIHT6dz,36,0-1,Black
SKwNaowL,80,0-1,Black
dMsZlUn6,63,1-0,White
2sfWe913,125,1-0,White
WWWWENwd,81,1-0,White
RZr59lZA,94,0-1,Black
1oZaxPX4,101,0-1,White
A3nOCbP5,126,0-1,Black
Jl70OauL,80,0-1,Black
7GCAunox,128,0-1,Black
iHXOAxX7,72,0-1,Black
UOIt4zWa,84,0-1,Black
aVXrlWiA,50,0-1,Black
SPok04Yq,82,0-1,Black
r5BpYwbn,113,1-0,White
C3B5BgGd,98,0-1,Black
y8kaUblm,66,0-1,Black
wVuSi4iK,67,1-0,White
vYNcBI2H,105,1-0,White
x0aKOfhT,79,1-0,White
t6GzbboJ,73,1-0,White
aUGJI3DY,85,1-0,White
EAHLDzex,40,0-1,Black
zzsqZJta,65,1/2-1/2,White
jGFBgqg9,68,0-1,Black
zTP5MZaY,59,1-0,White
BHcltIyC,97,0-1,White
T5m8r5kj,64,0-1,Black
CCsjJjpM,78,1-0,Black
wigRiCxB,79,0-1,White
2bzLfSd2,138,1/2-1/2,Black
jVEgC6Pj,99,1-0,White
fRxgCEeJ,64,0-1,Black
UMijuYib,71,1-0,White
PuRBkQYH,73,1-0,White
QiykhyAz,62,0-1,Black
vAxIpVQH,111,1-0,White
tkeNJtHI,96,0-1,Black
t1b4ZWh1,81,0-1,White
7i9Q8BMi,90,0-1,Black
wexk8oZy,65,1-0,White
dRTDA7oa,52,0-1,Black
D4AOigYq,89,1-0,White
QG2KYw1k,77,1-0,White
mSh20Ft4,84,0-1,Black
BArSEdQG,82,1-0,Black
BqTg9rwF,56,1-0,Black
iePi3243,101,1-0,White
KKdAmYE3,93,1-0,White
uvBHWeE1,69,1-0,White
rhZIvdcq,67,1-0,White
OkI5o0iB,67,1-0,White
GIJ3ZsaO,51,1-0,White
qI07RniB,65,1-0,White
3vD8yAs7,123,1-0,White
6764kFOb,177,0-1,White
pqUBVs1o,78,1-0,Black
u3O4450U,110,1-0,Black
VJWhattH,74,0-1,Black
HNLg6qkD,75,1-0,White
BAjYZdSD,86,0-1,Black
2Q8S0wNT,68,0-1,Black
8x33JLok,83,0-1,White
M5LvN4l1,59,1-0,White
Memwg4wE,79,1-0,White
CxGc8yOZ,119,1-0,White
0AUAFOqO,101,1-0,White
Resex9IO,58,0-1,Black
f7jlwmKA,54,0-1,Black
XXWZmBVE,88,0-1,Black
sGNGOtod,71,1-0,White
yYpgyRld,61,1-0,White
PUWghHPK,90,0-1,Black
Ls58iKeu,128,1/2-1/2,Black
Dcu7DuSO,75,1-0,White
NICMNQCC,91,1-0,White
RP1Qw0jm,122,1-0,Black
LycOO1pA,116,0-1,Black
uPr4yrcy,73,1-0,White
y176LCOj,81,1-0,White
dFypWpSI,99,1-0,White
Usx3SNMF,52,0-1,Black
MiGkdy5g,59,1-0,White
QrfTPsTn,72,0-1,Black
k18mNTLi,62,0-1,Black
QDxqpQ3r,88,0-1,Black
xUeYDgC3,71,1-0,White
NmhwSiZW,47,1-0,White
JU54WC6h,74,0-1,Black
HwD5XwTq,112,0-1,Black
aU74I6RX,84,0-1,Black
66KSAeab,78,0-1,Black
nyJq9RBW,112,0-1,Black
ioKU0M0a,74,0-1,Black
Tpa1H6tR,86,0-1,Black
wKmuU2CG,57,1-0,White
TVf4txwY,102,0-1,Black
56hsVuta,83,1-0,White
TGu4M6we,62,0-1,Black
RL5v9Cr3,71,1-0,White
o4mCUXq2,39,0-1,White
zxCV4CeO,137,1-0,White
4geeREQP,71,1-0,White
l4HkHmJG,67,1-0,White
rjomj53W,54,0-1,Black
2cx22Jxa,60,1-0,Black
MnefOvvp,94,0-1,Black
9xKCdBfO,34,0-1,Black
oOOwhoby,61,1-0,White
sdHdzEzc,77,1-0,White
6QOkPOjE,123,1-0,White
JenMBsrl,77,0-1,White
vn63V8nu,87,1-0,White
0u0pBKfp,43,1-0,White
GY7PYLah,62,0-1,Black
26OrnGCW,65,1-0,White
DaMnPO1T,133,1-0,White
yMynH5AA,117,1/2-1/2,White
BV7TfM64,63,0-1,White
2Yr0KRcf,74,0-1,Black
SimJi9nB,49,1-0,White
ZjLGvRtq,103,1-0,White
f5xRVmkv,81,1-0,White
KigSn2SA,108,0-1,Black
0qIhMsPF,94,0-1,Black
H5E45rXa,77,1-0,White
hALSCh52,99,1-0,White
O987D4Rk,73,1-0,White
8KbwYIth,85,1-0,White
2AOG88Ex,46,0-1,Black
FUdieB3Z,56,0-1,Black
TDFilMQR,68,0-1,Black
4M0dkqKS,105,1/2-1/2,White
DoWokf9v,67,0-1,White
TV61qOBg,93,0-1,White
zcAfhyD3,76,0-1,Black
AEZqUsha,96,0-1,Black
Xgo0p8qk,87,1-0,White
pGbRIfZx,68,0-1,Black
5phO9wpK,65,1-0,White
4yQOGZ3K,117,1-0,White
MAUAyyHm,55,1-0,White
ijji493n,68,1-0,Black
Y97jwK45,67,1-0,White
3IYjRqzH,87,1-0,White
V1lN29K0,111,1/2-1/2,White
ZQ8dgmI6,72,0-1,Black
R2E1O0gJ,99,1-0,White
hEh93jTl,85,1-0,White
BwHqqiLL,32,0-1,Black
e4Dx0ibl,135,1/2-1/2,White
FSchzWiE,67,1-0,White
GMxmO5j0,110,0-1,Black
sf92TiFg,40,0-1,Black
dTBLMnJ0,102,0-1,Black
Wo46O9uK,132,0-1,Black
9wvOn7B7,65,1-0,White
Gs4pP5zs,49,1-0,White
CL9qNqAL,65,1-0,White
amGqujQx,105,1-0,White
eNXwiEz8,82,0-1,Black
dawMbhRJ,61,0-1,White
EiqL55eX,87,1-0,White
N6Lue09K,49,0-1,White
2TOPdy1O,74,0-1,Black
QVCBFvRC,98,0-1,Black
Oab8h9BU,72,0-1,Black
g10JuO33,73,1-0,White
qPhKLj7b,94,0-1,Black
PkW4g8yn,58,0-1,Black
CGBKkvfL,110,1-0,Black
GmqY1lXH,82,0-1,Black
WBrGSTVI,71,1-0,White
16Pb0Oz1,72,0-1,Black
ZpXNnjlQ,86,1/2-1/2,Black
VQtkfTBe,79,1-0,White
wlIqRxTN,56,0-1,Black
CbTUoHyk,37,1-0,White
np8f5H5Y,65,1-0,White
z1OWWALA,66,0-1,Black
za1cTvPs,89,1-0,White
UWbnHoXx,60,0-1,Black
2WQkm1iu,48,1-0,Black
wBue5iRM,74,0-1,Black
GcAPbgHP,50,0-1,Black
CIdFp66w,74,1-0,Black
ycgJ9muj,101,1-0,White
bR373s2g,65,1/2-1/2,White
OdlKWEix,90,0-1,Black
7wCLtU5A,71,1-0,White
3tMWGwjD,49,0-1,White
3P59hvJk,84,0-1,Black
z1hr3G7h,105,1-0,White
GBfUhVbS,97,1-0,White
6w1xbEXP,48,0-1,Black
CQzut244,95,1-0,White
TezQh6O4,87,1-0,White
FkgAHeYT,59,1-0,White
SxtVGhpr,108,0-1,Black
O5ykxTKn,87,1-0,White
78N2rKsG,75,1-0,White
PA11soUM,68,1/2-1/2,Black
6YBC0skx,54,0-1,Black
x3M1tJrf,66,0-1,Black
8I8CH5Mo,67,1-0,White
jpkE8j6V,49,0-1,White
yCm3Ad93,105,1-0,White
mwoTN9QM,66,0-1,Black
OalsJXnj,85,1-0,White
T84WFQ3f,133,1-0,White
YS5i3Z95,71,0-1,White
SFRKZoSK,68,0-1,Black
9Xm5b5zH,71,1-0,White
kyFghy4e,47,1-0,White
qkFgr3Mi,76,0-1,Black
PZQtCBv9,63,1-0,White
jsWuX5eB,121,1-0,White
FBNUbv5l,74,0-1,Black
RdqaVaBZ,96,0-1,Black
lW9Bp9VV,84,1-0,Black
dUlxdBjz,110,0-1,Black
ozt8aryN,106,0-1,Black
KTOTho9U,58,0-1,Black
IrzAsjtV,78,0-1,Black
0UB3B3VF,81,1-0,White
TcLMHcKz,64,0-1,Black
IXCHqlL4,75,1-0,White
hjsVxxqt,86,0-1,Black
VCOcKyGg,64,0-1,Black
DTnNaFq4,141,1-0,White
pzwmbTos,35,1-0,White
2flfyrNj,94,1-0,Black
3wHXKjZd,60,0-1,Black
b6L85oxD,56,0-1,Black
2xSCpYRs,117,1/2-1/2,White
Ic8Cv0df,54,0-1,Black
CJkCEnFI,77,0-1,White
qpedMOw6,103,1-0,White
fqsT6GB5,45,1-0,White
DQxp5SOK,68,0-1,Black
iYo3dp11,113,1-0,White
1vQTZJsh,79,1-0,White
ZPUN2L6N,54,0-1,Black
3Y1RdxMv,60,0-1,Black
61yRtMz2,44,1-0,Black
KEFQlhVQ,76,1-0,Black
g0J6y1ow,80,0-1,Black
oU7XiqRx,87,1-0,White
5KoAqcsc,68,0-1,Black
98NVXpFK,71,1-0,White
xyZLYyaz,134,0-1,Black
6aAprGpt,62,0-1,Black
QpfPWBd5,106,0-1,Black
1mc2Y05E,91,1-0,White
iAxIjoBN,54,0-1,Black
flquKckR,81,1-0,White
0vLlHy2j,107,0-1,White
Hmhuenu6,74,0-1,Black
9Ii0pjfv,87,1-0,White
oRyDVppc,113,0-1,White
x4hLXSyY,83,1-0,White
m3WwYhD3,57,1-0,White
NAkjrWH4,124,0-1,Black
PfJTjWMW,115,1-0,White
1E1GqKCx,135,1-0,White
TG2ff1JJ,88,0-1,Black
pUDWXrTg,59,1-0,White
727VOoRS,83,1-0,White
aC916zRu,90,0-1,Black
ZhEUZnWi,65,1-0,White
EphtWlSM,38,0-1,Black
3fbxJSy0,109,1-0,White
2TqaA6WA,67,1-0,White
6WASeR4p,52,1-0,Black
g6rAzfdS,85,0-1,White
bJ57mpOZ,78,0-1,Black
Lc4tyHlx,109,0-1,White
EjwjUrBZ,60,1-0,Black
ZPmwDu6V,75,0-1,White
ot20dwC0,102,0-1,Black
VHb1y930,87,1-0,White
TjtZ2mMx,94,1-0,Black
E9VuVSkG,57,1-0,White
KWB3fgWn,47,1-0,White
KcskfLW5,81,1-0,White
I1SS4aag,91,1-0,White
YcTuVTIA,45,1-0,White
138iCbKw,66,0-1,Black
3VSmVoQs,40,0-1,Black
CpVAlzH3,90,0-1,Black
3VkGEW3u,53,1-0,White
tZVYIHxr,60,0-1,Black
IEywy1NL,64,0-1,Black
qrYRNCE4,77,1-0,White
0l43hDxY,49,1-0,White
RCjitBYK,80,0-1,Black
GSZN7vtZ,97,1-0,White
2ZfHcuRc,70,0-1,Black
5gWH1qpY,97,1-0,White
GrI2Qth8,67,1-0,White
lB2E98Pt,110,0-1,Black
CwIbKh9h,67,1-0,White
UT8vnf63,61,1-0,White
oyEA5DsC,55,1-0,White
lsIo5wbs,68,0-1,Black
VhSq9ybM,101,0-1,White
c4uKtitA,81,1-0,White
lVhaQ9lM,93,1-0,White
Upbx0ajr,78,0-1,Black
fPWpg3BO,65,1-0,White
RWO3UnHx,84,0-1,Black
sl0d3OqO,105,1-0,White
Kdazxsev,62,0-1,Black
jlvckmA9,68,0-1,Black
ENt5N7dc,129,1-0,White
yVOhdXe3,59,1-0,White
fFArIreZ,69,1-0,White
7AaIzHgc,94,0-1,Black
WfDP7mwI,57,1-0,White
oTMTminV,105,1-0,White
7Xc8qKcM,82,1-0,Black
DWbcuqYU,55,1-0,White
ANWIpeOs,112,1/2-1/2,Black
EGB3NwZ6,78,0-1,Black
D7RXH40d,55,1-0,White
i69NXfC6,101,1-0,White
rdqjXiYu,116,0-1,Black
4gnftW0x,84,0-1,Black
Vnd6KneZ,75,0-1,White
JMpnVGre,121,0-1,White
R1EazwoQ,96,0-1,Black
RzlOxPVr,53,1-0,White
1iiaWg3Q,59,1-0,White
5V83YNaU,101,1/2-1/2,White
rxT3v9xz,71,1-0,White
lK598j4Q,101,1-0,White
Ac9yijd1,88,0-1,Black
nxPOVxhU,88,1-0,Black
VtM0E8MX,104,0-1,Black
bpCYhPBg,86,0-1,Black
jwez0lWX,70,0-1,Black
iQCE4DVt,88,0-1,Black
TUvlWP7p,96,0-1,Black
qJJKMJ1I,71,1-0,White
LkwhuCUJ,86,0-1,Black
lS82psNY,80,0-1,Black
JSZlouRN,68,1-0,Black
1f1rY8mr,87,0-1,White
zyBf7JNL,62,0-1,Black
3ZfjEVse,73,0-1,White
911BZLD8,106,0-1,Black
oYDar9e9,94,0-1,Black
hZeKDjoJ,105,1-0,White
hXLZoYoe,75,1-0,White
mpN1VEZs,72,0-1,Black
FE6XsOBr,61,1-0,White
57yTBTeI,54,0-1,Black
VTuGyss8,75,1-0,White
9W54P71k,56,0-1,Black
bMq91wdM,83,0-1,White
YbISXdCN,77,1-0,White
7tXi4rTa,86,0-1,Black
v0fvHkRP,76,1-0,Black
xaaCMDvh,66,0-1,Black
2fnZrpUJ,80,0-1,Black
TQtpoVBU,64,0-1,Black
vtT7cret,68,0-1,Black
dyrtUJta,81,1-0,White
fNCo4Fgo,77,1-0,White
IsjlP7ni,98,0-1,Black
hZ4iqPD2,64,0-1,Black
Q4ddegy2,116,0-1,Black
IjRocLQ5,58,0-1,Black
FKWCKlVd,69,1-0,White
2BPY5BhN,51,1-0,White
0zfz6NK5,54,1-0,Black
mAM3zaJP,67,1-0,White
9GT0jPnH,37,1-0,White
lUpSsU1t,88,0-1,Black
kjbZXpGs,66,1/2-1/2,Black
tZLZpdE1,110,0-1,Black
0ihVbz0M,91,0-1,White
eI1oxGKg,76,0-1,Black
Ts9vQPho,103,1-0,White
mXehaHiD,67,1-0,White
K4Kqc5JB,87,1-0,White
6QsBcd96,81,1-0,White
kEFRCUNu,103,0-1,White
eLjz7mDB,77,1-0,White
QG14dfaJ,71,1-0,White
gVl3FwOc,38,0-1,Black
RjYnUuq3,106,0-1,Black
dySMNVjo,55,1-0,White
4k31CG3H,55,1-0,White
qXNhkrpO,98,0-1,Black
PGQqqWVJ,56,0-1,Black
5EehKBQK,94,0-1,Black
G9kfhajU,82,0-1,Black
s0bWXzfB,69,1-0,White
IbuSqe9s,95,0-1,White
JFotWoWM,69,1-0,White
rzD4lLes,80,0-1,Black
QUznmqaE,64,0-1,Black
gAVE08u4,81,0-1,White
xgbBSKOl,46,1-0,Black
eT6fqWNS,60,0-1,Black
QO494OCJ,121,1-0,White
NOqi1StB,84,0-1,Black
8YzfSjUx,111,1/2-1/2,White
bGzjfiiA,74,0-1,Black
HyQ0zlGM,64,0-1,Black
hQHSe4kv,74,0-1,Black
RwpljwpS,102,0-1,Black
Qz3vrcy5,68,0-1,Black
kbnr0sD7,47,1-0,White
0QFSfq1T,91,1-0,White
mmzqx15d,107,0-1,White
SLxHyDc4,53,0-1,White
