lichess_id,ply,result,risck_player
Kx7gGZ4n,37,1-0,White
RFAqZsfY,91,0-1,White
M9PGYM8Y,65,1-0,White
KGPd8Ply,87,1-0,White
ERJZ1P3Z,59,1-0,White
4CcInQzI,75,1-0,White
XNGJOzk5,59,1-0,White
GZf8wie2,81,1-0,White
IpD7vksz,74,0-1,Black
WXsnti5T,37,1-0,White
VKfFpMfH,85,1-0,White
U53sZzjI,93,1/2-1/2,White
0nadjHlH,121,1-0,White
9MkMkl2w,60,0-1,Black
1GKk2shJ,84,0-1,Black
3pS8qJzv,60,1-0,Black
TG86lKB3,118,1/2-1/2,Black
zbFR692K,116,0-1,Black
kCodzA29,43,1-0,White
hCwFPM8E,77,1-0,White
5UtgZksV,99,1-0,White
LQu0ij6m,79,1-0,White
DXogaz0u,101,1/2-1/2,White
iRr78fLw,91,1-0,White
DOUevBH4,81,0-1,White
Qoq5HCZc,57,1-0,White
U7FBlqe3,79,1-0,White
3eQbtw2b,88,1-0,Black
u1Oc2uHW,73,1-0,White
YjLnh2B9,78,0-1,Black
v4ijjGCw,110,1-0,Black
7VxaDFUl,59,1-0,White
JZUlpX22,57,1-0,White
B4hy2cB4,68,1-0,Black
5fSeSx7y,51,1-0,White
xZq4xOJz,80,0-1,Black
aZNEG2Ar,61,1-0,White
2qtueOsR,96,0-1,Black
xhPOT2oD,68,0-1,Black
8ZLmJsh2,89,1-0,White
vN03rz1z,55,1-0,White
9uiKBuGo,64,0-1,Black
8OhjdWnl,82,0-1,Black
6w2oye2C,78,1-0,Black
1eRdjLiw,119,1-0,White
nINZ4NQY,75,0-1,White
E4jkFHnb,57,1-0,White
1lJNQkUC,65,0-1,White
wDjWYqh7,59,1-0,White
e7uEiKGx,48,0-1,Black
OY8x5ieG,86,1-0,Black
tLTBafuA,61,1-0,White
kUXurIrq,52,0-1,Black
vmGuX240,61,1-0,White
vmGuX240,67,1-0,White
OBkFp3Vy,124,1/2-1/2,Black
vKrycYJr,53,1-0,White
IpEFqrly,83,0-1,White
ZklW8qYs,58,0-1,Black
CI8Tqo7A,77,0-1,White
SwwtWeWW,41,1-0,White
nFnpHuVK,79,1-0,White
Ex2FiJXD,54,0-1,Black
urwNnTt9,87,1-0,White
DoYHxbi1,73,1-0,White
hFMnrjvW,49,1-0,White
8mbsbOwr,121,1-0,White
kshp9ktl,59,1-0,White
nz3KaPO2,43,1-0,White
5ixMSA71,60,1-0,Black
GqhyN41N,81,1-0,White
2U9wC2gj,57,1-0,White
FFGFGlI8,59,1-0,White
KZzG9zyo,93,1-0,White
BhYYINtw,46,0-1,Black
DfWBLtZ9,71,1-0,White
1HA0GNk7,63,1-0,White
8yxiJSr3,71,0-1,White
TAzWDXfi,60,0-1,Black
Nci7TvjM,68,0-1,Black
NyEcLz3O,76,1-0,Black
spgL5s3y,62,0-1,Black
8PMrqk7m,57,1-0,White
4WUtIIfa,97,0-1,White
Uz7wVni3,132,0-1,Black
4UUMbhtU,57,1-0,White
sxO1hDjR,71,1-0,White
9Fqva3qg,105,1/2-1/2,White
hDtZv6DH,60,0-1,Black
FrhLAB5p,59,1-0,White
dr38hYYN,70,0-1,Black
mq1dEk6Y,135,1/2-1/2,White
VzexUN6w,116,1-0,Black
7n9XvTSy,75,1-0,White
EGmvcluD,76,0-1,Black
v9HVH6z6,78,0-1,Black
Cq2NLQrR,75,1-0,White
MULiAiGH,80,0-1,Black
vxXRMSuU,39,1-0,White
dnFM5wPy,92,0-1,Black
VlRVGlrc,55,1-0,White
uhbCq2NU,90,0-1,Black
W5RgXF0E,49,1-0,White
ALlXZiXn,89,1-0,White
CFiuWefQ,116,0-1,Black
is6BE6HX,101,1-0,White
SSXdKeNX,48,0-1,Black
doMuCpj5,47,1-0,White
tCxprFM9,59,1-0,White
Lo9nfeLp,108,0-1,Black
GikVEopR,65,1-0,White
ahtHiTkJ,71,1-0,White
5aCh3ExS,78,0-1,Black
Rbj7PMdS,113,1-0,White
sgmSKjZS,72,0-1,Black
GzSme0pk,66,0-1,Black
1ZR9PFC3,71,1-0,White
KoazVMLm,86,1-0,Black
NrQzKy4e,64,0-1,Black
0fxm7gjU,80,0-1,Black
BHMI2FzF,66,1-0,Black
BHMI2FzF,68,1-0,Black
EsA0FWnz,58,0-1,Black
q6YLsA1z,64,0-1,Black
ZesbnE3V,44,0-1,Black
pUnmCYOa,62,0-1,Black
BMYV9UjO,67,1-0,White
cIAfVprl,65,1-0,White
gPtNwFVD,87,1-0,White
syg5atyI,81,1-0,White
tCXMBYBY,89,1-0,White
4nNWeOc7,45,1-0,White
uxNIECl4,47,1-0,White
D3rkuzcg,81,1-0,White
ukkBvlct,84,0-1,Black
ZG8ED302,80,0-1,Black
b68il9HU,73,1-0,White
ycWdDWs5,60,0-1,Black
bSSfY1Ff,93,1-0,White
3zdP0vZG,80,1-0,Black
gE8VLoYW,77,1-0,White
7AYllitj,65,1-0,White
b9jqnv89,101,0-1,White
qsmlAHEV,49,1-0,White
ovN8zxWw,52,0-1,Black
ovN8zxWw,56,0-1,Black
R3xbbu9D,74,0-1,Black
StkMACg3,67,1-0,White
uXidR6uO,67,1-0,White
A1WbIwPh,53,1-0,White
L6wxoUsQ,51,1-0,White
6xeBta5q,91,1-0,White
OB7TUa1M,72,1-0,Black
057Qo9qj,103,1-0,White
6bv157HY,107,1/2-1/2,White
VsBcNfTj,127,1-0,White
lx7zdK4H,95,1-0,White
cdZ5D27P,67,1-0,White
bbHLKtW9,115,1-0,White
SKyJB3qb,103,1-0,White
9r8U53zG,33,1-0,White
C7kBIQjM,65,1-0,White
F8U4pev1,66,0-1,Black
jqz09iZc,87,1-0,White
GyTTCWQD,71,1-0,White
8wvqAEui,61,1-0,White
jBPpkhRw,53,1-0,White
u98fntpm,81,1-0,White
Ikc0DEUj,79,1-0,White
VxvMGDE8,57,1-0,White
HUVKq6Tm,93,1-0,White
Z71LyMrO,79,1-0,White
B5Ttzdxx,50,0-1,Black
Pt7AeeBq,89,1-0,White
9EW6tXaq,97,0-1,White
oJvxstjZ,86,0-1,Black
4YQyIpNu,52,0-1,Black
4YQyIpNu,62,0-1,Black
YxAdMIPG,72,0-1,Black
piiXrPEH,72,0-1,Black
L1pkX4hb,118,0-1,Black
B52hWGly,81,1-0,White
5rkGyiLy,47,1-0,White
3HfLYnE5,60,0-1,Black
FogERxDH,82,0-1,Black
6a8ytyrz,48,0-1,Black
4RGJUeOj,86,0-1,Black
7bZFqPId,87,0-1,White
E4zlDGDG,77,0-1,White
QcoGk9dl,54,0-1,Black
qtnml2k7,120,0-1,Black
6A6zECZF,73,1-0,White
G8nPcI6L,90,1-0,Black
HK5LAw4d,85,1-0,White
I6ZZyU0n,52,0-1,Black
DsSJ9yIT,51,0-1,White
DdSTSIsL,73,1-0,White
XlWveRw9,80,1-0,Black
XlWveRw9,85,1-0,White
tRkLKuxA,74,0-1,Black
NLFds0Hk,105,1-0,White
g6Qcycqf,100,0-1,Black
4FfsjriW,119,1-0,White
315XqLjU,78,0-1,Black
qzpineMj,117,1-0,White
cEdsQazH,61,1-0,White
9WL9vDmN,69,1-0,White
wbucYP9q,97,1/2-1/2,White
STOhdc1A,73,1-0,White
GSyx0UJr,60,0-1,Black
SPgiMNCw,73,1-0,White
qkhNSPiv,41,1-0,White
FbudThzv,74,0-1,Black
bb4RFCiP,117,1-0,White
CbcCpDJt,110,0-1,Black
a2qoP6NS,80,1-0,Black
nkjWzw3A,90,0-1,Black
aOX0hW4W,95,1-0,White
rwFjUAoJ,60,0-1,Black
YhJhH90D,57,1-0,White
Ph7tJyLG,71,1-0,White
L5ihSWJA,69,1-0,White
RXMTYP8j,53,1-0,White
2T4cdLpx,73,0-1,White
UUy6kDBC,84,0-1,Black
MJDsFFri,55,1-0,White
vLriKNOa,51,0-1,White
XNUQx8NT,76,1-0,Black
UyRQu0wo,56,1-0,Black
FnMxVqOZ,72,0-1,Black
vn0zrB4O,115,0-1,White
DAvioZ1X,92,1-0,Black
OU5qvwSH,106,1-0,Black
71GYQOwC,104,1-0,Black
CLOylQrS,80,1-0,Black
tO5Cub5o,60,0-1,Black
3JN056aA,110,0-1,Black
VYJsocWU,209,1-0,White
PAAx8pa5,78,0-1,Black
iuByxGoD,100,0-1,Black
LiIYSMkj,97,1-0,White
F37Zn15b,41,1-0,White
h0NPPErQ,78,0-1,Black
bg0hPDOR,65,1-0,White
UKs6HtN4,126,0-1,Black
13XZh9vh,72,1-0,Black
13XZh9vh,81,1-0,White
W7BXlcde,60,0-1,Black
3fSMmXhk,68,0-1,Black
JZ9PFn7y,75,0-1,White
JXQ3iO2M,86,0-1,Black
Bg13O8H0,142,0-1,Black
432Pt1Mj,95,1-0,White
NwTPZNec,96,0-1,Black
7dnfv1S2,97,1-0,White
7dnfv1S2,102,1-0,Black
I4FJZscB,54,0-1,Black
cIb4s9Po,76,1-0,Black
XXeZg5I5,121,0-1,White
CCxhk2AD,45,1-0,White
98aHU1ZD,73,1-0,White
HZHUBZGp,75,1-0,White
dDNR8jqn,81,1-0,White
fNO93xQG,89,1-0,White
R7IJpS8O,154,0-1,Black
yoXvu0JD,90,0-1,Black
yoXvu0JD,92,0-1,Black
hVpBVFPr,88,0-1,Black
cRpo0TfR,89,0-1,White
MTwDKnRi,64,0-1,Black
JWtROUFn,36,0-1,Black
Hj9rrRAa,75,1-0,White
KG7nmuCf,102,0-1,Black
COeB93J2,65,1-0,White
Arz5gL76,88,1-0,Black
p6dGtwGw,60,1-0,Black
wJYEjkdN,84,0-1,Black
bPf6LouK,79,1-0,White
IjtfkAtc,123,1-0,White
FVXiMyLj,71,0-1,White
cSiz2sN0,85,1-0,White
vgtGaPdH,77,1-0,White
Q652VueD,77,1-0,White
k4WznMzo,67,1-0,White
DQ5pTi8e,84,0-1,Black
el1hGQvL,59,0-1,White
3SzpKeVP,81,1-0,White
yR5k5BvH,95,1-0,White
6BvTVauD,81,1-0,White
VVQ08ll6,77,1-0,White
lTaaVDEo,67,1-0,White
iMgo3TnR,53,1-0,White
JpwFJn7L,53,1-0,White
2EeIhAC2,100,0-1,Black
QigUX0Py,134,1/2-1/2,Black
vN834aUL,75,1-0,White
mDC6nt0J,74,0-1,Black
0SLQqNkg,73,1-0,White
itemcPKp,60,0-1,Black
8SSqf5PB,124,1-0,Black
zrKleQ1u,68,1-0,Black
NXF5p7KM,84,1-0,Black
mjSBO53w,82,1-0,Black
hKcnfk5n,64,1-0,Black
hKcnfk5n,67,1-0,White
Myr2OL99,38,0-1,Black
tT4b4A5Y,56,0-1,Black
ifl1E4je,56,0-1,Black
iBhshMFg,75,1-0,White
dIxsCiAL,82,0-1,Black
CN8n4oJn,68,0-1,Black
tdbpsXR6,81,0-1,White
j4JEW7T0,91,0-1,White
CaB0uTD4,76,1-0,Black
VTIEOn7E,59,1-0,White
DxzX6Kl3,75,1-0,White
EP4wFbre,69,1-0,White
rKwMmBsN,109,1-0,White
ci29bGqs,84,0-1,Black
ci29bGqs,86,0-1,Black
P1SwWjwi,38,1-0,Black
QAPQrOMt,79,1-0,White
QAPQrOMt,83,1-0,White
a41SRf4M,81,1-0,White
Enecv5t7,65,1-0,White
p2bGUh9m,99,1-0,White
4PvhzGv6,76,0-1,Black
QOaeIBkm,85,0-1,White
T8R3XOOm,67,1-0,White
RzeEiShY,79,1-0,White
zcMee0QN,79,0-1,White
WmB494pm,133,1-0,White
DHeesAEW,55,1-0,White
mefFhETe,67,1-0,White
ir9F1IL3,55,1-0,White
95EgrPmp,80,0-1,Black
nq6jxOfS,77,1-0,White
gne3OScD,74,0-1,Black
dYodfSdX,51,1-0,White
ulZuSiYy,69,1-0,White
nbSITyKU,58,0-1,Black
HnyyHPjf,45,1-0,White
5XOGcIkr,81,1-0,White
eZN0dCoo,91,1-0,White
XcsNtI79,89,0-1,White
XcsNtI79,106,0-1,Black
ZmNmYROJ,45,1-0,White
oP6CE6Ra,71,1-0,White
vv4Qg0B8,126,0-1,Black
KVx2s7iM,72,0-1,Black
H45vQDCK,90,0-1,Black
kUEEMG2M,72,0-1,Black
3N3oUZXP,92,0-1,Black
DIGC1Pjk,95,1-0,White
rYUmTfGQ,84,0-1,Black
0tOVQIkT,52,0-1,Black
t4dVnoQO,78,0-1,Black
1i3w2J66,53,1-0,White
IVeJOH22,78,0-1,Black
HDJBqcHT,61,1-0,White
54UnWr8S,39,1-0,White
HkUuEEMH,65,1-0,White
qrRBBSyg,68,0-1,Black
CkfI085z,79,1-0,White
G8Mvfudd,84,0-1,Black
WFMi1bSn,153,1-0,White
7Jjdw4zL,120,0-1,Black
aB4NpZge,74,0-1,Black
D6LhdHAs,62,0-1,Black
MouVQ0cJ,76,0-1,Black
9jhJh8vZ,71,1-0,White
Y3EgDmCF,67,0-1,White
N3fLAeG9,37,1-0,White
7yzQP5Zo,66,0-1,Black
hom8nF9M,63,1-0,White
Acp8hNQE,53,1-0,White
iliBZxnr,83,0-1,White
iliBZxnr,108,0-1,Black
OaWZV46z,64,0-1,Black
DeU0jw62,67,1-0,White
zQV0fBf1,81,1-0,White
GOvqg3KE,53,1-0,White
bQ0ne76G,61,1-0,White
W1ypNrKL,60,0-1,Black
nXnBjLYY,65,1-0,White
UgQiFuro,142,1-0,Black
DdT4AQNP,59,1-0,White
K0qhmygp,79,1-0,White
B5Y5oUQr,98,0-1,Black
Cwk1Y65a,99,1-0,White
bLuPNVA4,63,1-0,White
tXre2LtD,43,1-0,White
C1qC3FoU,53,0-1,White
RYuSJEGV,89,0-1,White
xAPE1H5G,85,1-0,White
0eXtQm8I,75,1-0,White
GoDSWl0k,112,0-1,Black
tSKMttam,41,1-0,White
iUzd2KhZ,60,0-1,Black
MA9BIL7G,130,0-1,Black
65xLJvjY,89,1-0,White
r5dMEuKD,85,1-0,White
xyM6fvoP,109,1-0,White
drRnU9Vc,44,0-1,Black
CZ5VQi7A,87,1-0,White
Rfhjw6NF,100,0-1,Black
3T8nQRLE,54,0-1,Black
1Gd1TpJU,69,0-1,White
1Gd1TpJU,71,0-1,White
Bs8dJGRG,57,0-1,White
mE6BgGGK,52,1-0,Black
Uc0PUEJM,86,0-1,Black
if8BhyU1,53,1-0,White
p5tiudez,78,0-1,Black
txfLWuto,72,0-1,Black
9EwcqAKZ,69,1-0,White
FJ2T7wi4,80,1-0,Black
NVoaMvbb,67,1-0,White
CcI56PpV,101,1-0,White
WcFT2TBu,71,1-0,White
hr1MyJqq,76,0-1,Black
Ljd9K022,69,1-0,White
UvpdOF9u,86,0-1,Black
Ml05njqS,70,0-1,Black
rcyPxJz0,87,1-0,White
TQ3xy0oZ,86,0-1,Black
LSPjDe4U,52,0-1,Black
dDwcKqHa,68,1-0,Black
yO6ejVfW,78,0-1,Black
Dyr0wuDR,60,0-1,Black
TrdcQNj8,109,1-0,White
EZHsCcbu,114,0-1,Black
yUHTJlDn,81,1-0,White
gsuE3gMi,72,0-1,Black
bVvBirsl,100,0-1,Black
QLzfivKL,36,0-1,Black
bzw4NV5f,134,0-1,Black
7kzNZhBN,50,0-1,Black
MULAPhnf,145,1/2-1/2,White
nOU7kFrl,54,0-1,Black
NgUeOTu5,82,0-1,Black
XFxWRduz,58,1-0,Black
GBFceEfU,51,1-0,White
Hk3pmyhZ,63,1-0,White
ceC79hDz,117,1/2-1/2,White
I7XAj5qn,95,1-0,White
M5C7ekdK,58,0-1,Black
3NkOvTi1,114,0-1,Black
xqNOh6yW,62,0-1,Black
GJC8546C,58,1-0,Black
bz2GEsfZ,73,1-0,White
wmrFQysH,77,1-0,White
sOH6AfFB,86,0-1,Black
6IJKMzZX,77,0-1,White
fdQDxRWC,87,0-1,White
fgmVNT2c,112,0-1,Black
h7v6i6U6,109,1-0,White
wbRUHbSH,54,0-1,Black
gAtAYpmz,66,0-1,Black
QiHjpiUM,91,0-1,White
KToyQP6f,66,0-1,Black
6XFLUEVU,69,1-0,White
FWcVxaQn,63,1-0,White
cM3yZEEg,97,1-0,White
VVGxXPYT,174,1-0,Black
RoYB838h,90,0-1,Black
wCqjaqFg,76,0-1,Black
qfebNpT6,70,0-1,Black
aNVWHbh8,124,1-0,Black
McOVGo9X,104,1-0,Black
Z8ZNabjp,119,1/2-1/2,White
qIlsmwzq,74,0-1,Black
BzG2zgL3,75,1-0,White
BzG2zgL3,81,1-0,White
oTbrxJk4,81,1-0,White
ygbH5IWI,77,1-0,White
FMS4TGjz,93,1-0,White
gAiaL6tZ,65,1-0,White
YuPuytuX,59,1-0,White
jSlfO7MW,83,1-0,White
GpNBTSz1,55,1-0,White
KC9Ej00p,73,0-1,White
LbJAYhBE,77,1-0,White
LbJAYhBE,79,1-0,White
1VbylNZf,58,0-1,Black
NJTataJE,89,1-0,White
BVUNb8VA,68,0-1,Black
OawKHmqp,91,0-1,White
tC3K3jJ8,85,1-0,White
c0MOh8mX,97,1-0,White
9ncXRXST,48,0-1,Black
ytxh9fmh,57,1-0,White
QLHG20Zz,83,1-0,White
8isvpzkq,67,0-1,White
s7x0BICq,95,1-0,White
PDKoSlA3,70,0-1,Black
ggvrKOt5,50,0-1,Black
3REMAqzr,85,1-0,White
FnPb2Ky0,82,0-1,Black
b7ZUtFfx,83,1-0,White
zptfEw0N,57,1-0,White
UBfcjC4O,64,0-1,Black
jbEfnvjH,68,1-0,Black
sNprUhlt,94,0-1,Black
owHoBKAw,65,1-0,White
NZnloWYT,77,1-0,White
QFDaB9Xx,137,1/2-1/2,White
WXi9EcwS,94,0-1,Black
CwHalfsp,130,1/2-1/2,Black
V9Ec1ZJ9,99,1-0,White
ukU3pGH2,59,1-0,White
LwwdZcXs,119,1/2-1/2,White
W1ccTX1v,93,1-0,White
smwn3TbH,89,1-0,White
fc4qvlwq,78,0-1,Black
5dX4Z7vw,135,1-0,White
Om3Nrzt1,60,0-1,Black
PSE5Z63p,94,0-1,Black
VtuZSZVF,86,1/2-1/2,Black
uRfRxBxu,61,1-0,White
fxQrSg2H,101,1-0,White
AfpOEpyO,65,1-0,White
QkPKweTC,101,1-0,White
Jg8fYW1r,62,0-1,Black
kSgcqFiw,47,1-0,White
nADpH3Np,69,1-0,White
auziiLyO,54,0-1,Black
CyCmRMGV,82,0-1,Black
27S6ihhP,74,1-0,Black
hmI9nwLe,65,1-0,White
qRAKzzlj,169,0-1,White
QQsyvg4l,63,1-0,White
0fVLL4N9,67,1-0,White
wRNYz1RT,141,1/2-1/2,White
rlQmorWs,54,0-1,Black
T2CtDmzK,56,0-1,Black
BvQxzGN1,43,1-0,White
119N1UXX,86,0-1,Black
0McQSVLD,58,0-1,Black
43mlGBub,80,0-1,Black
RUeOPjAu,67,0-1,White
hE0HURzQ,69,0-1,White
hE0HURzQ,75,0-1,White
SIHPpLdm,54,0-1,Black
fXjrvuyv,57,1-0,White
tXztII8U,96,0-1,Black
3OLB02Ma,74,0-1,Black
Wr4XboPT,134,1-0,Black
x5dgDGUU,90,0-1,Black
S1YGMseh,76,0-1,Black
G5ZqSg5d,56,0-1,Black
bpLigO3P,59,1-0,White
zIOqf6FG,73,1-0,White
KUd7A8wg,64,1-0,Black
sgglNYb9,63,1-0,White
AdXOuhjC,55,1-0,White
Ei8gzpHJ,86,0-1,Black
C7jgYZpg,101,0-1,White
U5clxPsr,76,0-1,Black
04xvgIPK,73,1-0,White
JTRclEW6,74,0-1,Black
3TA7olEk,114,0-1,Black
BHu1lhBD,82,0-1,Black
EophbF9E,56,0-1,Black
EophbF9E,72,0-1,Black
AOBFIgIt,117,1-0,White
o9cvurGh,76,1-0,Black
iiBv4DXr,92,0-1,Black
wOsyOssm,106,0-1,Black
VexPityU,44,0-1,Black
WmvdI88x,69,1-0,White
IQZpI485,57,1-0,White
IQZpI485,63,1-0,White
LNvfaPEA,71,1-0,White
VsXevFi3,60,0-1,Black
48b8z72g,66,1-0,Black
48b8z72g,74,1-0,Black
48b8z72g,77,1-0,White
rh0ueGEP,73,1-0,White
9yeKOZK2,95,0-1,White
91XwNx4S,91,0-1,White
IWcDoPsz,83,1-0,White
MNIcVa58,84,0-1,Black
1QY7ps33,55,1-0,White
wsrDOPH9,135,0-1,White
aFj7L190,85,1-0,White
J5LcQFhm,78,0-1,Black
39UTIp0j,44,1-0,Black
6ZliXGAy,86,0-1,Black
hDYXQew7,61,0-1,White
Gzl3E3S0,105,1-0,White
Gzl3E3S0,108,1-0,Black
eyuJZrKo,101,1-0,White
boAQoRk4,116,1-0,Black
etjR5KSR,59,1-0,White
etjR5KSR,75,1-0,White
1erlnFnG,72,0-1,Black
oQrBd9oB,53,1-0,White
U4BUGWSr,72,0-1,Black
9y8QIUD5,103,1-0,White
RD7sXNvD,81,1-0,White
g05djEHs,74,0-1,Black
DnW6Ze64,58,0-1,Black
cdk7RT66,77,1-0,White
n0SYm6lD,74,0-1,Black
2BlNAetw,59,0-1,White
UBuTRFW9,71,1-0,White
6yj8qCWf,126,1-0,Black
ApjPmKml,103,1/2-1/2,White
hYRh0YE1,58,0-1,Black
zBLz9H9o,106,0-1,Black
3P0MBqi4,93,0-1,White
eAEO59kH,100,0-1,Black
7EWRPiOy,72,0-1,Black
C70TEtv7,91,1-0,White
1JGxixIa,89,1-0,White
SDrreqya,96,1-0,Black
Nd7ipmR7,90,0-1,Black
rM4uKyPf,70,1-0,Black
digSe2Ct,114,0-1,Black
1FliA78P,74,0-1,Black
9CYLvmND,109,1-0,White
tBQel0Nf,83,1-0,White
oezQxj29,58,0-1,Black
QZkhXrbn,119,1-0,White
KHeL8Fpt,56,0-1,Black
m2SzgreI,69,1-0,White
GU9NhBr1,75,1-0,White
4CTHh8L9,92,0-1,Black
2KHoNn73,60,0-1,Black
RPvNXxHv,74,0-1,Black
Lk5BHK8D,89,0-1,White
0TGtu3GE,61,1-0,White
gk99I1yR,68,1-0,Black
V1A0rdR9,110,1-0,Black
v0JXr0IK,120,1/2-1/2,Black
eKL64oH6,59,1-0,White
hoe6Iyq9,119,1-0,White
eBxerGkR,153,1-0,White
NNVdxQeW,82,0-1,Black
gdf5CfEs,119,0-1,White
qPVbndHF,58,0-1,Black
UBgDtV33,104,0-1,Black
hF9rZcvd,74,0-1,Black
jhTVIhvH,56,0-1,Black
D0K5sbn1,79,1-0,White
FfzkfvAK,104,1-0,Black
odP01l1P,137,0-1,White
Dq69Kbm7,107,1-0,White
3CIW3sdx,62,0-1,Black
M0pJb45D,47,1-0,White
XxkiiqqP,83,1-0,White
xt1xtMQ9,63,1-0,White
KcAwv9Xz,58,1-0,Black
jcobkI1p,64,0-1,Black
RaQKG81Z,55,1-0,White
xyNXZfwx,71,0-1,White
VeHGi0Gx,85,0-1,White
zF0nI9Pu,69,1-0,White
WvnJfmyq,100,0-1,Black
Fm0NBOHn,77,1-0,White
zP1XcgoY,82,1-0,Black
1AGbEu1s,44,0-1,Black
JnDSWoRj,94,0-1,Black
eaXysFSW,75,1-0,White
8aGqr3pO,136,0-1,Black
1xAe5pxB,109,0-1,White
zZP5w3vP,63,0-1,White
7bGwSmSr,104,1-0,Black
wpc78JZX,76,0-1,Black
CVY6fR79,103,1-0,White
xE4WARhY,61,1-0,White
m4USG1gb,93,1-0,White
B497XOpt,75,0-1,White
MzyyXOPg,78,0-1,Black
kQM5nnQn,111,0-1,White
BiIJgFop,78,0-1,Black
Bzhq51jT,67,0-1,White
M5mFr9sg,103,1-0,White
Tlcez6EA,71,1-0,White
HOWso2xm,55,1-0,White
JoAPwFp6,85,1-0,White
OCLg9gPb,66,0-1,Black
Uu3DS1bi,78,0-1,Black
RTh1vaHZ,76,0-1,Black
2WvJ1S7c,75,1-0,White
aQYk52of,71,0-1,White
WiKsJbMf,98,1-0,Black
6UcU1SWo,58,0-1,Black
3XvmOEwC,54,0-1,Black
5ZbzunOb,62,0-1,Black
daTL6RLb,68,0-1,Black
RE0HjmU8,66,1-0,Black
r27LkiQR,46,0-1,Black
aMeBMIDj,102,0-1,Black
gxXCnTvR,106,0-1,Black
MDggI28N,85,1-0,White
QBuKC0cL,88,0-1,Black
2zbywb5c,83,0-1,White
L0hOAAyW,98,0-1,Black
WbuKToXs,87,0-1,White
YEJ6qqGF,82,0-1,Black
9MzIiZsV,114,0-1,Black
3Uw7TfqQ,111,1-0,White
P8cNayCi,60,0-1,Black
r1bJ4Oa2,65,1-0,White
jQQs8Lfr,59,1-0,White
CJT5xkOf,78,0-1,Black
oRRSMPS5,69,0-1,White
tvabY7QB,67,1-0,White
0CL12c7Q,65,1-0,White
HpfFLstj,61,0-1,White
XXq5DpIZ,53,1-0,White
6nyMNIXJ,61,1-0,White
1YQ8r6CL,90,0-1,Black
wSUfPusP,83,1-0,White
OCLMxFK6,81,1-0,White
1WladeNQ,80,1-0,Black
1WladeNQ,87,1-0,White
keSf7iwc,48,0-1,Black
acIKZ3QF,60,1-0,Black
akpK7kxn,56,0-1,Black
AzUVd25Z,78,0-1,Black
67BjMFO1,72,0-1,Black
67BjMFO1,74,0-1,Black
CyCfsXst,73,0-1,White
gweYvPZM,83,1-0,White
HotZyGII,74,0-1,Black
FE17YIKW,118,1-0,Black
bOFch8aq,69,0-1,White
6nnC9x2g,81,1-0,White
ZccdZCv8,85,1-0,White
H95vqd57,61,1-0,White
NjojabGW,50,0-1,Black
j073DPi0,77,0-1,White
7dAYOukK,77,1-0,White
wGb05Tmx,81,0-1,White
lDsPCcib,101,1-0,White
t0PwxptC,74,0-1,Black
bOQuXpzD,135,1-0,White
Q4iLr6lg,45,0-1,White
wYRzXpYH,67,1-0,White
XRPuYm1i,110,1-0,Black
0TKzFs62,62,0-1,Black
6j4xwK7s,80,0-1,Black
gb2MaWbj,76,1-0,Black
4RMgZLig,86,0-1,Black
YfPTZpd0,92,0-1,Black
JnPUIsRN,76,0-1,Black
72PyA4qu,86,0-1,Black
Gey6nGqA,85,1-0,White
NuDEAL5k,87,0-1,White
tCOtL17E,104,0-1,Black
aFP1tKhc,86,0-1,Black
jj024aWm,123,1-0,White
GTbDubLk,66,0-1,Black
mEraM09r,137,1/2-1/2,White
WI49ZPZe,66,0-1,Black
0bvv4V4L,68,0-1,Black
6GHhT2mx,43,1-0,White
EtKPykmu,73,1-0,White
njjX7tzz,76,1-0,Black
fRkoQS3R,103,1-0,White
JadcY3Vu,108,0-1,Black
WPCF85if,67,1-0,White
ySJZc3JL,52,1-0,Black
QXX8Vv3s,76,0-1,Black
t7YqOBBc,54,0-1,Black
N93Sy18X,95,1-0,White
R8Pc5ilH,128,1-0,Black
H3TXjhKq,72,1-0,Black
QPU0d6kn,87,0-1,White
QPU0d6kn,89,0-1,White
n35NC0wG,82,0-1,Black
WtBSK9Vm,69,1-0,White
MmygL6H9,144,1/2-1/2,Black
My7iAjci,47,1-0,White
bbJdD5Pi,109,1-0,White
9Ac5Yc3u,66,0-1,Black
4gMsMgsl,74,0-1,Black
cwMnGlbs,58,0-1,Black
cwMnGlbs,60,0-1,Black
nL4HcjqP,81,1-0,White
jAKgf34c,75,1-0,White
ZiNq7bpT,77,1-0,White
CF6e7f9S,103,0-1,White
9d3kf4ER,105,1-0,White
ZNVbyO3i,94,0-1,Black
6HXOXAeh,65,1-0,White
7cZTg5bS,71,1-0,White
6g6OHWtX,85,0-1,White
4QBtQsi0,57,1-0,White
cBtszGyH,95,1-0,White
nWOhT1Et,82,0-1,Black
ssizLPHf,85,1-0,White
zmnmhiy8,83,0-1,White
ekP0xCvd,58,1-0,Black
6814uCaF,89,1-0,White
2VhY3pxW,81,1-0,White
Z6s6yERh,49,1-0,White
Q5fiNv0D,48,0-1,Black
CIhFptd0,92,1-0,Black
c3gkWOL7,70,0-1,Black
hmLdKhQT,91,1-0,White
hmLdKhQT,93,1-0,White
07NV5Fjh,110,0-1,Black
yJnbNKmU,65,0-1,White
GhLGdMCd,118,1-0,Black
VyUjMuZu,52,0-1,Black
