lichess_id,ply,result,risck_player
FeMxNfac,121,0-1,White
GphayClg,107,0-1,White
DDtHxNLY,72,0-1,Black
Gg2RQY8L,93,1-0,White
Cy0lbx5s,101,1-0,White
G7TDXobu,134,0-1,Black
5D4Z0EZq,56,0-1,Black
0kkKf7Za,100,1-0,Black
sL6GQus5,57,0-1,White
RDfkcoMF,104,0-1,Black
DsflLxTZ,67,1-0,White
2Qc4LoEg,76,0-1,Black
qFoLveUO,87,1-0,White
r5CwyF0J,54,0-1,Black
Predh0cq,66,0-1,Black
j1teE4R3,103,0-1,White
2vd0ZJm9,71,1-0,White
b3P3I9Oh,73,1-0,White
5jp3NKls,70,0-1,Black
gTp8cgHA,59,0-1,White
E4vDm1JE,64,0-1,Black
nq66LD26,85,0-1,White
cggiQcUx,82,0-1,Black
F2KLhRCV,77,1-0,White
w0BBzBkL,57,1-0,White
Qvnjn49b,75,1-0,White
4a9NbNfj,58,0-1,Black
rlmJu4Fm,81,1-0,White
EDrdXl0v,57,1-0,White
Z8XMAzL2,70,0-1,Black
YTc7Rnud,87,1-0,White
MmXWVW3N,41,1-0,White
oj1wpgV7,60,0-1,Black
dYGRIQwb,100,0-1,Black
OLmXPAKA,98,0-1,Black
cK866SF8,54,0-1,Black
6jKpUF59,69,1-0,White
PEAXA4Wv,39,1-0,White
6dnru5Cx,74,0-1,Black
MdUguTO8,60,0-1,Black
1B4je97a,72,0-1,Black
BkG0cJRr,145,1-0,White
K4JzOPKh,69,0-1,White
CJuT9FlV,143,1-0,White
7xrvnIGY,80,0-1,Black
Qhm9Jbz9,97,0-1,White
Y06iuTp2,51,1-0,White
TllM38J9,83,1-0,White
43cFYHYR,87,1-0,White
rvyUNRuN,77,0-1,White
PQMyLlw6,89,1-0,White
hTyryh9j,44,0-1,Black
L9kCsXBe,74,0-1,Black
5hmiockN,54,0-1,Black
J3irc0Ds,50,1-0,Black
skKPrv2Z,75,1-0,White
9ik1lHwL,102,1-0,Black
OedSgklO,50,0-1,Black
Zy2tUxk6,40,0-1,Black
4Hax9Fl4,115,1/2-1/2,White
C7vETpMF,61,0-1,White
C7vETpMF,63,0-1,White
UetKNwY4,36,0-1,Black
TTcjbbWD,67,0-1,White
uWIdmQMF,71,1-0,White
2E32j7Hv,115,0-1,White
XdjiIAPn,56,0-1,Black
wIxBKbpJ,50,0-1,Black
KaM2pvtY,88,1-0,Black
F7lz3Hlv,70,0-1,Black
xB04LqRR,43,1-0,White
FZIEozQj,91,1-0,White
IkY56ifC,62,0-1,Black
qwWW3zE6,91,1-0,White
bDpZiDRc,60,0-1,Black
paFARfQD,73,1-0,White
gvb6lL0t,85,0-1,White
S0uZ1sOB,82,0-1,Black
3IrVl4su,111,1-0,White
x7c1RVSC,87,0-1,White
x7c1RVSC,91,0-1,White
x7c1RVSC,93,0-1,White
eBwtw1Ty,80,0-1,Black
OsEm9OFe,83,1-0,White
dhamcdXu,55,0-1,White
EEPmQrht,71,1-0,White
EEPmQrht,73,1-0,White
aNPQXo1T,71,1-0,White
AOcOKDVX,130,0-1,Black
zgQXpiXo,55,1-0,White
9ZuOYAwm,85,1-0,White
gsCUZCDs,56,1-0,Black
Qr3ZxTyl,90,0-1,Black
RlaebFfi,42,0-1,Black
bHO8FcIv,75,1-0,White
Q2s8oMWn,84,0-1,Black
7SojBUaU,69,1-0,White
O0ENEZg4,87,1-0,White
lpECI9Qy,69,1-0,White
JIa5UBvW,67,0-1,White
Yg1yBBbx,71,1-0,White
DWBqe9u4,83,1-0,White
RqtLuRdU,84,0-1,Black
9dxzbWS4,86,0-1,Black
CApKKltw,104,1-0,Black
Is0fjC3e,88,0-1,Black
fdZJM55v,65,1-0,White
F3PZntIT,54,0-1,Black
UOggb8Aa,140,1/2-1/2,Black
fPo45vBi,75,1-0,White
pc8zqogL,52,0-1,Black
hqDSLkyz,75,1-0,White
caapFPGh,65,1-0,White
xHTO2kxG,76,0-1,Black
XRqMByn9,78,0-1,Black
oYYZ0O1F,62,0-1,Black
WXcrNgSx,84,1-0,Black
0E0RxARa,69,1-0,White
CXY2DiE1,87,0-1,White
6Mn0GLWj,89,1-0,White
T5QSY6Gv,68,0-1,Black
KT6MhkYN,104,0-1,Black
W7TIKliC,69,1-0,White
fVKKPtqn,74,0-1,Black
LheVtQGp,118,0-1,Black
Gs9iHUDQ,73,1-0,White
Gs9iHUDQ,87,1-0,White
Gs9iHUDQ,89,1-0,White
VwmgUZrj,96,0-1,Black
3EyjMsxO,106,0-1,Black
EztJ3AsD,131,1-0,White
9B80zJng,111,1-0,White
pwb0n7NX,69,1-0,White
kdWYeEai,50,0-1,Black
58Pq6Lxm,74,1-0,Black
jjj7M6Km,54,0-1,Black
QaZcQXPj,50,0-1,Black
3UUEjSz1,68,0-1,Black
p7JAITKz,82,0-1,Black
wQq01N9z,78,0-1,Black
sc2e0ekc,80,0-1,Black
asxhk4B0,68,0-1,Black
ELLpGhdV,85,1-0,White
uRPag0Zb,57,1-0,White
G67ozYnj,63,1-0,White
6Wni5SZc,66,0-1,Black
466d5vxo,63,1/2-1/2,White
oOO5kROf,62,0-1,Black
oOO5kROf,64,0-1,Black
A6fSaknI,79,1-0,White
SKMiRoXe,65,1-0,White
2jL0OHN5,93,1-0,White
y5jVmGrN,67,1/2-1/2,White
rZD867nX,67,1-0,White
pm8Te4l5,58,0-1,Black
bO3ouBMO,60,0-1,Black
bO3ouBMO,66,0-1,Black
cXaKOi4S,63,1-0,White
LIfB5vqT,46,0-1,Black
BYkzD2ON,63,1-0,White
cfPJQYgo,60,0-1,Black
A0ouk8UE,90,1/2-1/2,Black
MSL0l4C3,58,0-1,Black
PouPNSIl,80,1-0,Black
uKZHHjHn,80,0-1,Black
5raYiovC,52,0-1,Black
WPUL4QNz,62,0-1,Black
7KZiNo8C,71,1-0,White
Yuu4BkY2,89,1-0,White
6zSDHDZe,71,1-0,White
NnBWYw2g,64,0-1,Black
NnBWYw2g,66,0-1,Black
201htxTx,71,1-0,White
1R6bIrUk,97,0-1,White
EEZKxhmp,105,0-1,White
fHua7jZj,80,0-1,Black
OAMgmUNs,126,1-0,Black
1sIyRhgt,79,1-0,White
zSujkUsx,111,1-0,White
IrjMvoNF,63,1-0,White
ZxpqEFo5,150,1-0,Black
QkgKFJl2,88,1-0,Black
3OzzlZnI,85,0-1,White
4j27Yvnv,52,0-1,Black
vfwdORPJ,46,1-0,Black
Ft7x2UlV,57,1-0,White
dIYjxwqH,58,0-1,Black
k3Rpy9lF,71,1-0,White
ehubPSFp,103,1-0,White
NgJeUeHh,64,0-1,Black
rANpVK4E,86,1-0,Black
LFKYFWhn,113,1-0,White
TYTUMTn9,138,0-1,Black
W64D4Brr,65,1-0,White
fGzIYLrX,72,0-1,Black
lQCscCV7,70,0-1,Black
SrBVQN9u,65,1-0,White
nA099ZKw,77,1/2-1/2,White
U30HkzxI,50,0-1,Black
mg2LPhuJ,102,0-1,Black
4n9Sm4MJ,69,0-1,White
4n9Sm4MJ,73,0-1,White
4n9Sm4MJ,79,0-1,White
WKPKc8B6,87,1-0,White
RKPLhB2i,75,1-0,White
qoGX9hEC,47,1-0,White
OWQUoCCM,76,0-1,Black
WuYx5ta8,87,0-1,White
bjLy1Jy6,63,0-1,White
1nNwrbmT,80,0-1,Black
6ac6Z2Ug,141,1-0,White
GKA9Cg9P,81,1-0,White
TUJEFQ39,90,0-1,Black
afOM2Jwb,78,0-1,Black
GaGCJh2Q,59,1-0,White
MEtUK52O,79,1-0,White
XUZgIUTd,77,0-1,White
R5IAxZLK,52,0-1,Black
I789bgfa,47,1-0,White
H1zsqvrs,131,0-1,White
ka8FWB8c,61,1-0,White
P6IBQDro,56,1-0,Black
nIYRJ3aO,91,1-0,White
aKAM4eVj,77,1-0,White
NF1pMHZu,85,0-1,White
mjpUiMmO,68,0-1,Black
Njxz2tnp,122,0-1,Black
5t4RpRpr,104,0-1,Black
M4V09EHl,79,1-0,White
C5B0tJPE,70,0-1,Black
nyQff0Ys,80,0-1,Black
P8hOphCC,85,1-0,White
3KdM08wu,100,0-1,Black
oUuISr3Q,90,1-0,Black
oUuISr3Q,92,1-0,Black
9gFUXNAW,94,0-1,Black
sBRIxQFT,89,0-1,White
jL5MTMlO,87,1-0,White
LnhiaPyl,71,1-0,White
V9SgklUQ,98,1-0,Black
7vn6wipt,65,1-0,White
N8Icn4dt,72,1-0,Black
JNRt4oQw,61,1-0,White
fvmL0ovt,66,1/2-1/2,Black
tZ8OkhNz,34,0-1,Black
zbIrtiLt,64,0-1,Black
NybbAzhL,75,1-0,White
BDfaDIBZ,68,0-1,Black
TXdplIr3,125,0-1,White
NDj6Ru1E,66,0-1,Black
szqoelYm,76,0-1,Black
OCYIUxve,99,1-0,White
spG7hXWy,65,1-0,White
O2D87zQU,64,1-0,Black
WuWEBreu,84,0-1,Black
OdOAWE35,106,0-1,Black
2QgN8yog,49,1-0,White
lhHsHp1B,87,1-0,White
Cf57u2TO,55,1-0,White
kkGGEYiE,37,1-0,White
ah9tYp5Q,57,1-0,White
fgLdF0oq,44,0-1,Black
ctLJ8IMo,64,0-1,Black
lIAgFr4z,60,0-1,Black
4M0AvQYW,69,0-1,White
sop23erF,86,1-0,Black
aqGSaZ7j,36,0-1,Black
6bl8zEIh,65,1-0,White
9LHI4ueW,64,0-1,Black
jJdcibtV,108,0-1,Black
prG3BlqY,67,1-0,White
fp2XET9h,74,0-1,Black
NNYSV8lu,94,0-1,Black
p9AMHv06,86,1-0,Black
LTVsCYLi,73,1-0,White
sd7yzrkA,68,0-1,Black
96t27zqk,61,1-0,White
y4f1WNI6,67,1-0,White
xbtIp1wR,48,0-1,Black
WpxjE3ge,47,0-1,White
1YDTGncs,93,1-0,White
ej7NEU7z,62,0-1,Black
y7YUzdoT,45,1-0,White
v9cdYk2P,94,1-0,Black
tpbAXFG6,53,1-0,White
wmWE1F2R,54,0-1,Black
wmWE1F2R,58,0-1,Black
P4k5CdUA,65,1-0,White
XeKiblRU,80,0-1,Black
4XRkiktt,80,0-1,Black
rZqnl6Ni,67,1-0,White
NSViGkOA,81,0-1,White
y57XqIYv,67,1/2-1/2,White
79mjQON3,115,0-1,White
NajddUig,93,1-0,White
ZDOqsdtV,92,0-1,Black
0UReTy4r,75,1-0,White
Ntv29zSr,137,0-1,White
NSUXLNEE,42,0-1,Black
mUce3HRd,56,0-1,Black
5PMZWYxA,41,1-0,White
28QK1kKO,126,1-0,Black
dWzRsKXB,83,1-0,White
3QzJa2eh,66,0-1,Black
Z8AifQRu,105,1-0,White
0Rj5Eyjy,70,0-1,Black
vH74ef0t,99,1-0,White
UoFiso4H,67,1-0,White
lgFdPNI3,56,0-1,Black
wgSTAYen,123,1-0,White
QmjdV58T,104,1-0,Black
joARJUgd,51,0-1,White
joARJUgd,60,0-1,Black
4tzbU5GR,48,0-1,Black
ST7H1KZZ,77,0-1,White
YXShFDle,129,1/2-1/2,White
8rO5Q2OH,120,0-1,Black
60fYAunx,72,0-1,Black
tazr8gtv,105,1-0,White
emLrFpTI,87,0-1,White
IyqUjnwg,68,1-0,Black
n3Scp3gT,74,0-1,Black
fxF8y0lj,93,1-0,White
KUwwRTmB,80,1-0,Black
FzaEp2CH,84,0-1,Black
3sDWVRXW,60,0-1,Black
DiIrQ94N,112,0-1,Black
NLXuti62,59,1-0,White
CeLPqlEP,74,0-1,Black
7FRtZ2B3,81,1-0,White
9NAYpS09,62,0-1,Black
7aCLmcAi,76,0-1,Black
TC9XwuBd,119,1/2-1/2,White
eAhPl3Ka,71,1-0,White
0Kpjh2s1,79,0-1,White
9IVBAPYB,56,1-0,Black
GwbDO5wa,61,1-0,White
L5RNRIl5,90,0-1,Black
L5RNRIl5,93,0-1,White
VxkBKOxt,90,0-1,Black
vqVjYsOn,63,1-0,White
pqSFsmWw,71,1-0,White
5uZdoK1t,100,0-1,Black
XGk4ZKYk,38,0-1,Black
xK6SpYmg,117,0-1,White
u81voq5B,93,1-0,White
sfaL97GB,53,1-0,White
uO1mfY76,75,1-0,White
Gw9IfE8i,71,1-0,White
x77MnIr2,93,1-0,White
3FBMoAWg,65,1-0,White
QOuLWjPA,68,1-0,Black
bxl9yDJs,64,0-1,Black
JoK6HNus,85,1-0,White
dcHGPwDU,65,1-0,White
1COvOrLA,91,0-1,White
FKpEWrHU,81,1-0,White
FKpEWrHU,87,1-0,White
uuBgXLEV,81,1-0,White
JYkVCwll,95,1-0,White
W42NyDQp,98,0-1,Black
Repth2Ye,168,0-1,Black
W0HccgzZ,81,0-1,White
gp6vEfA2,82,0-1,Black
x4gx6SfB,103,1-0,White
2fYQS4t6,99,1-0,White
lImbLyst,29,1-0,White
c6btbV3Z,84,0-1,Black
bjnpZKXX,72,1-0,Black
G72IoqSe,88,0-1,Black
GOv3dH07,104,0-1,Black
B8GovWiX,60,0-1,Black
po9Mv2DB,67,1-0,White
4fF9eqU3,50,0-1,Black
hoGn7feX,84,0-1,Black
5K1iU5ff,114,0-1,Black
Y3xVhRDF,78,1-0,Black
iOmsT7JX,107,1-0,White
4EGzBIcg,68,1-0,Black
4EGzBIcg,71,1-0,White
HrGcV04S,73,0-1,White
dDYXoQYL,59,1-0,White
EhiBlc1q,81,1-0,White
QHeBJ2UY,60,1-0,Black
ALNp3O6x,52,0-1,Black
PgzYpEwJ,73,1-0,White
S0uWvk8P,60,0-1,Black
PyFOgddc,86,0-1,Black
aeOoa4Vm,86,0-1,Black
ulBWOC2P,94,0-1,Black
IUnBMGkh,36,0-1,Black
6W6kTujW,59,1-0,White
E1I3WRVF,67,0-1,White
Q2kA2cSk,90,0-1,Black
bMGlLYnz,40,0-1,Black
lkqBUmVQ,70,0-1,Black
zE6Hm237,71,1-0,White
4Q3Gwca8,79,1-0,White
hkkGl3yP,79,0-1,White
FpMVv1u8,105,1/2-1/2,White
w9Jo8pKn,77,1-0,White
dfo7WisP,44,0-1,Black
piwpsyzV,51,1-0,White
LLdhFf1R,51,1-0,White
PGFLiDbq,60,1-0,Black
5p9ag2B2,60,0-1,Black
EHe60OrA,100,0-1,Black
naq0Z4Mi,92,1-0,Black
U1lwsQuL,84,0-1,Black
zcCDKHBD,66,0-1,Black
sgzT3yV2,47,1-0,White
RzDnQSha,83,1-0,White
zJYW2wZz,56,0-1,Black
QdVsBAVq,84,0-1,Black
E4g470ak,80,1-0,Black
QKbfmwzm,87,0-1,White
qwhrlwcr,74,0-1,Black
pLckfAm3,58,0-1,Black
d1qTBArK,50,0-1,Black
nTXa7JrF,68,1/2-1/2,Black
AqlFe9Iz,134,1/2-1/2,Black
iGdQZhBr,82,0-1,Black
tyCjNcql,85,1-0,White
VLEmne2v,96,0-1,Black
B1cz6PKF,41,1-0,White
XD23edcy,88,1-0,Black
9EWiTbza,86,0-1,Black
bRLM9tjm,53,1-0,White
YwXmjtt0,52,0-1,Black
hb3rTojj,81,0-1,White
XAcvegog,75,1-0,White
HKcgYVza,60,0-1,Black
vereFbWY,50,0-1,Black
IHlV6uz3,110,1-0,Black
TDYL72kg,67,1-0,White
e6FridDK,77,1-0,White
CX8l6j2Y,101,1-0,White
OxyLzVWC,66,0-1,Black
0H905trx,69,1-0,White
LrbRMdLt,89,1-0,White
PoWzjIQW,63,1-0,White
VyRtZgR5,109,1-0,White
eRtB7gzF,82,0-1,Black
grc8meYd,98,0-1,Black
BC5BVR7B,95,1-0,White
G25QBxJF,71,0-1,White
cZtqCtvI,83,0-1,White
BtCDJxU1,85,0-1,White
68akYIm3,64,0-1,Black
ZqsuM7UJ,63,1-0,White
lH3bIwDH,71,1-0,White
w6qqr6J3,61,1-0,White
TEJHymTr,73,1-0,White
lZafSp2w,81,1-0,White
jEwI1a3C,63,0-1,White
TDfWuCJQ,59,1-0,White
FNsOxLIN,64,1-0,Black
vwem1o5T,55,1-0,White
KOzi1hNE,74,0-1,Black
NQUXhwHb,57,1-0,White
GsYXTN6y,69,1-0,White
vgAtMn9c,73,1-0,White
7XxSpk9o,82,0-1,Black
owNYt1gZ,62,0-1,Black
5uTPOMoQ,57,1-0,White
QIK4CUEK,57,0-1,White
PydM0q7b,74,0-1,Black
Bx030UBN,68,0-1,Black
5tMeyx59,84,1-0,Black
GlsIsv7W,68,0-1,Black
u0XNS4eN,44,0-1,Black
RB41oM3o,73,1-0,White
9VfleUpE,92,1-0,Black
NAWIAXbQ,55,1-0,White
B9kFHl8A,69,0-1,White
9EmwO1Gz,52,0-1,Black
vaU5vhiA,94,1-0,Black
zZHA8VEx,59,1-0,White
pTlGTHRL,47,1-0,White
UIYtC90X,94,1/2-1/2,Black
M0G00vSx,102,0-1,Black
V41pNoEq,70,0-1,Black
V0UsaYuU,46,0-1,Black
jOcfC4vP,54,1-0,Black
vhQxfDVH,102,0-1,Black
8EDhnCHB,70,0-1,Black
8EDhnCHB,85,0-1,White
aoRmKosI,78,1-0,Black
ZC9yJyAo,67,1-0,White
wWci3CTf,122,0-1,Black
uOgYWLQ8,43,0-1,White
j3D3eZfU,77,1-0,White
l28gC129,89,1-0,White
l28gC129,93,1-0,White
jYQkB77c,55,1-0,White
to0FRj09,69,1-0,White
J0OJT2zS,104,0-1,Black
5ZljzVI6,73,1-0,White
x6ZkpwUp,90,0-1,Black
ODfRMRgL,78,1-0,Black
ODfRMRgL,83,1-0,White
ygYVJlSp,45,1-0,White
6l39AoAR,72,0-1,Black
N0TfqzDX,89,1-0,White
G7J0EQdn,85,0-1,White
KgJ9SAUI,58,0-1,Black
rwJm8n9w,85,1-0,White
IwVmosPn,63,1-0,White
JPjgAYpf,66,0-1,Black
JU9LxZOA,83,1-0,White
NarMkX97,70,0-1,Black
FTjX3R2a,67,0-1,White
66epCaTb,67,1-0,White
YcJyYoKq,70,0-1,Black
mufWMadK,51,1-0,White
lRZW6MZw,67,1-0,White
Evx1OXLc,69,1-0,White
kC9nUw9i,96,1-0,Black
SV3Ea5ap,111,0-1,White
0aygaMmA,72,0-1,Black
9kgTTwx1,132,1-0,Black
iYjZFKK6,77,1-0,White
6C5JcSCO,96,0-1,Black
PtJe4W1B,88,0-1,Black
FSTainHv,61,1-0,White
bOierPIN,85,0-1,White
9hBGVAiG,62,0-1,Black
3b5rwl2v,67,1-0,White
vYnUdn4c,60,0-1,Black
2x6uBpIb,78,1-0,Black
Lg5Gpona,79,1-0,White
CweK0zOB,48,1-0,Black
wgGTWHcW,85,0-1,White
PwVrODoL,89,1-0,White
UdyXLmoL,74,0-1,Black
AwzRGdrc,62,0-1,Black
oJNQHGcC,85,1-0,White
XgWadnPn,55,0-1,White
gmFhFtrq,51,1-0,White
Cr1Pw3BM,134,0-1,Black
7lxugpnx,73,1-0,White
PFxf5mwx,60,0-1,Black
K8VEt7BV,92,1-0,Black
B3zte7Ss,116,1/2-1/2,Black
2f1evCkj,81,1-0,White
IGiT26HD,54,0-1,Black
QuLA39fE,69,1-0,White
jz4ETyPy,83,1-0,White
DLn0rIsw,74,0-1,Black
NMIEIN3E,76,0-1,Black
ALqUEGCB,109,1-0,White
HS3SPZKO,66,0-1,Black
Ad4JFPD3,94,0-1,Black
l9znC6DH,95,1-0,White
ppGd8jVW,89,1-0,White
hJuD7l5C,66,0-1,Black
0gDBCpw8,107,0-1,White
KOKhTEnu,50,0-1,Black
sahcukkT,98,0-1,Black
a7gqoh2f,57,1-0,White
LGELydQK,71,1-0,White
F1bJrx8V,84,1-0,Black
F1bJrx8V,88,1-0,Black
3QSzqFto,66,0-1,Black
ifhBNRrO,72,0-1,Black
kfZDiRIe,52,0-1,Black
GAQuXW40,67,1-0,White
3H0kSDMd,93,0-1,White
4ziiaF4C,81,1-0,White
I66pX5bV,77,1-0,White
rzUXsvF0,84,0-1,Black
HYmrehjG,82,0-1,Black
HHp5tY9Q,60,0-1,Black
PeDWp4IC,44,0-1,Black
b9RWMtwR,113,1/2-1/2,White
G5CMVKHo,68,0-1,Black
fXxeImcB,61,1-0,White
zfmbZULs,92,1/2-1/2,Black
XKwS6NOA,68,0-1,Black
NwjFJmjx,104,0-1,Black
UIBPsuq8,73,1-0,White
hLdOkr1h,62,0-1,Black
nfjpjWUr,58,1-0,Black
zrjE8eUD,61,1-0,White
L8xJ7CWn,60,0-1,Black
DbNNwrCg,78,0-1,Black
itL35bZ6,61,1-0,White
kZFZpRf0,90,0-1,Black
L2AW0MwF,73,1-0,White
OcniG77y,64,1-0,Black
vyDIAdX4,103,0-1,White
7609MaXr,62,0-1,Black
5WKV4nOf,106,0-1,Black
c8KtbbWs,107,1/2-1/2,White
nYtq6atq,98,1-0,Black
CUOPIvo6,68,0-1,Black
QpjbFiGD,80,0-1,Black
Gu26sbFY,76,0-1,Black
Tjn7eV7G,74,0-1,Black
fYMMxw1X,98,0-1,Black
CFItPNLo,46,0-1,Black
I8uFngDi,62,1-0,Black
qJW0SrnN,53,1-0,White
z8zRlMxT,86,0-1,Black
4W5PToQQ,69,0-1,White
1KYJ5bLf,92,0-1,Black
spUxG7Hb,46,0-1,Black
brKWO1n7,87,1-0,White
bMFPiajL,81,1-0,White
lBbUbpE2,103,0-1,White
chqqCbRw,70,0-1,Black
Uyj3z4Ai,52,0-1,Black
a5kcD4uw,80,0-1,Black
s3HeDLXq,37,0-1,White
aJ2IRqHx,71,1-0,White
7VPdsAMm,75,1-0,White
xQrGHF14,108,1-0,Black
xQrGHF14,110,1-0,Black
jCBSKTvN,115,1-0,White
xouSlR6Z,75,1-0,White
bsdzcfD1,82,0-1,Black
36M0we7b,64,0-1,Black
XsK9QrrK,83,1-0,White
UYy0AnD3,78,0-1,Black
JmW8p1iw,85,1-0,White
JmW8p1iw,87,1-0,White
JmW8p1iw,93,1-0,White
cdnUe18O,73,1-0,White
0WqrpD9N,55,1-0,White
0WqrpD9N,59,1-0,White
BBemOUYm,64,0-1,Black
O4JT5KOV,76,0-1,Black
O4JT5KOV,78,0-1,Black
wDCG0Jtx,79,1-0,White
7ti0VUYv,90,1-0,Black
7ti0VUYv,109,1-0,White
SB17ApQu,68,0-1,Black
G6CLrPJj,50,0-1,Black
x0CurePl,91,1-0,White
x0CurePl,93,1-0,White
x0CurePl,95,1-0,White
Oq9pERFp,77,1-0,White
7R34XWcI,71,1-0,White
MoWUre02,92,0-1,Black
RIdluXnH,65,0-1,White
cPnZwy6G,75,0-1,White
gI2RTF4F,59,1-0,White
XDPIRqeS,71,1-0,White
XDPIRqeS,77,1-0,White
XDPIRqeS,79,1-0,White
1LpMCiSb,66,1-0,Black
jO3bESL8,69,0-1,White
IHgR8dw2,57,1-0,White
BMs8n8VQ,80,0-1,Black
xpzIvrLL,62,0-1,Black
BBSLNgHh,72,1-0,Black
832vQkQK,74,0-1,Black
wYOq1BqP,35,1-0,White
XniYt1gc,92,1-0,Black
3gVpO1fe,43,1-0,White
1IqAtobV,70,1-0,Black
1IqAtobV,90,1-0,Black
vMhCBY2d,97,1-0,White
InQTl0bI,63,0-1,White
JnUDWHMh,42,0-1,Black
GEfOSO4M,57,1-0,White
GEfOSO4M,63,1-0,White
GEfOSO4M,78,1-0,Black
QZjpe2Hy,50,0-1,Black
TdsZRtiI,133,1/2-1/2,White
D3pgGjg0,93,1-0,White
9CyNGlWZ,57,1-0,White
RI0equ3F,67,1-0,White
2MX5apOd,59,1-0,White
Y2WuvHD7,115,0-1,White
shRFlIK4,78,0-1,Black
NPnR8HJp,75,1-0,White
6y8X54Wb,29,1-0,White
81Nd3v5W,74,0-1,Black
TlwraeWB,89,1-0,White
nP08VxTW,52,0-1,Black
ML7S8Mn6,70,1/2-1/2,Black
Jbx8fjyL,44,0-1,Black
dRQVtiOK,61,1-0,White
1O5QCZR4,55,1-0,White
7VVNoq6s,97,1-0,White
WfyelsTy,104,1-0,Black
KdSdfNue,99,1-0,White
NAgJgMwU,43,1-0,White
zsWT1KKD,67,1-0,White
KW0YhTPx,70,0-1,Black
0x92eDOs,102,0-1,Black
YmP3hF1q,83,1-0,White
HVvv8nAi,54,0-1,Black
MSz9PrXw,64,1-0,Black
LvxFTYul,65,0-1,White
RHRtPfhf,60,0-1,Black
5uXsHgcB,89,1-0,White
zLpKjGhQ,76,1-0,Black
iFWd2cF5,122,1-0,Black
0uIoDwVk,138,0-1,Black
E5vWOCxY,82,0-1,Black
qMoU6t7j,80,0-1,Black
59Esrs4L,55,1-0,White
6TNRpfgA,116,1/2-1/2,Black
RohJ9hkk,118,0-1,Black
BET1zK0q,34,0-1,Black
mMqoegiI,69,0-1,White
Ty6xfS58,104,0-1,Black
Ty6xfS58,106,0-1,Black
Ty6xfS58,108,0-1,Black
NiAKkQuA,58,0-1,Black
QoRpS3Sl,81,0-1,White
ItksbQtU,105,1-0,White
Ouf4Dwk0,49,1-0,White
Ouf4Dwk0,51,1-0,White
2Cah7eYA,45,0-1,White
aEyzqq4S,64,0-1,Black
BdPp3oWH,48,0-1,Black
i7Sm647r,40,0-1,Black
Q4Br0kf9,45,1-0,White
fiDa3Qx8,58,0-1,Black
EHsKsLzC,68,1-0,Black
9IcFjo3L,123,0-1,White
uqPPYpPG,115,0-1,White
uqPPYpPG,117,0-1,White
kPvRC7IU,52,0-1,Black
89btTXPP,79,0-1,White
LUPeC66L,75,1-0,White
ISRgrXMG,118,0-1,Black
UxHH92nO,132,1-0,Black
VQv9jem9,68,0-1,Black
AFfrF2Yk,104,1-0,Black
AFfrF2Yk,108,1-0,Black
AFfrF2Yk,110,1-0,Black
14Key8DG,139,0-1,White
xstK52k1,72,0-1,Black
85tC6TNa,63,1-0,White
NwRojOne,64,0-1,Black
1SF5i5rl,93,0-1,White
n1ZMMfuB,58,0-1,Black
D1fIkiXT,73,0-1,White
He1Jgn7r,105,0-1,White
jXuO8xVG,78,0-1,Black
3IH74aDU,52,1-0,Black
9t7glHge,84,1-0,Black
GfMHMqDo,45,1-0,White
BKQlcAoa,56,0-1,Black
SY1VbAte,77,1-0,White
Zlg3A5Hh,73,1-0,White
D8aSD42j,71,1-0,White
uoLlTZK5,70,0-1,Black
uSjyGJnd,63,0-1,White
oJg0p0eJ,87,0-1,White
lFSmIWT5,67,1-0,White
1JqyBF6U,65,1-0,White
yGQm3IKb,64,1-0,Black
pno4CDAr,68,0-1,Black
U2J4r7wt,43,1-0,White
43jF38sw,77,0-1,White
nSRQgeFA,108,0-1,Black
kU8MTmAt,61,1-0,White
msiJ7M4W,68,0-1,Black
OMO3hpg5,54,0-1,Black
HuZIwvHw,49,1-0,White
NaIZ8ANM,76,0-1,Black
EKfnqNsT,89,1-0,White
ctvRRtdz,56,0-1,Black
5mLxkFzf,112,0-1,Black
GR8Qr4Cx,51,1-0,White
hQtlFJP7,69,1-0,White
hQtlFJP7,71,1-0,White
GoQoPThZ,93,0-1,White
jf9oWbQ1,49,1-0,White
I6K7UxYp,77,1-0,White
03qYgcvi,69,0-1,White
rlmIDQEG,89,1-0,White
iNdtmyAa,64,0-1,Black
3NrMS5zK,74,0-1,Black
KteLNgxj,63,1-0,White
k3LJwsHQ,68,0-1,Black
C6DcdSsg,81,1-0,White
JO9XTSJI,90,0-1,Black
grvVk0dd,62,0-1,Black
UiggDoYE,54,0-1,Black
S7m1XlhC,77,1-0,White
ORCP1xT0,90,1-0,Black
HSWTsiwQ,90,0-1,Black
HSWTsiwQ,94,0-1,Black
jfsZN4dP,118,1-0,Black
oC4VmFbY,114,1-0,Black
O72czaHN,136,0-1,Black
JoPL2utP,77,1-0,White
s9U3Gk53,147,1/2-1/2,White
z7u6PdW7,96,0-1,Black
B9nmG3MB,87,0-1,White
LMWkI1LW,53,1-0,White
2lNB1I3C,46,0-1,Black
CVQu0pLQ,91,1-0,White
NEUi3RGq,125,0-1,White
jiABALK9,66,0-1,Black
Tdow7WWj,122,0-1,Black
Tdow7WWj,126,0-1,Black
idGnD3rl,140,1-0,Black
idGnD3rl,147,1-0,White
